player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,33-266,63,0,0,0,0,2,0,0,0,28,0,0,2,0.1,0.1,0.0,1,0,13,16,81.3,1,18,0,2,0
Rodrigo Muniz,9,br BRA,FW,23-267,27,0,0,0,0,2,0,0,0,11,1,0,0,0.3,0.3,0.0,0,0,3,7,42.9,0,4,0,0,0
Alex Iwobi,17,ng NGA,LW,28-268,90,0,0,0,0,2,2,0,0,56,0,1,1,0.1,0.1,0.0,2,0,35,46,76.1,8,42,7,5,2
Harry Wilson,8,wls WAL,RW,27-310,52,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,12,17,70.6,3,17,1,3,1
Adama Traoré,11,es ESP,RW,29-001,38,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,1,0,9,15,60.0,2,16,2,2,1
Emile Smith Rowe,32,eng ENG,AM,24-182,81,0,0,0,0,1,0,0,0,39,1,0,3,0.1,0.1,0.1,2,0,25,30,83.3,4,27,5,1,0
Andreas Pereira,18,br BRA,AM,29-025,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,6,8,75.0,2,5,0,0,0
Sander Berge,16,no NOR,DM,26-347,90,0,0,0,0,0,0,0,0,64,2,2,0,0.0,0.0,0.1,4,0,52,56,92.9,5,41,3,1,0
Saša Lukić,20,rs SRB,DM,28-166,81,0,0,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.0,0,0,42,48,87.5,1,31,4,0,0
Tom Cairney,10,sct SCO,DM,34-006,9,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,16,18,88.9,0,15,0,0,0
Antonee Robinson,33,us USA,LB,27-171,90,0,0,0,0,0,0,0,0,77,2,0,0,0.0,0.0,0.0,2,0,56,69,81.2,2,50,4,1,0
Calvin Bassey,3,ng NGA,CB,25-026,90,0,0,0,0,0,0,0,0,74,2,1,1,0.0,0.0,0.0,0,0,64,70,91.4,2,49,1,1,0
Joachim Andersen,5,dk DEN,CB,28-240,90,0,0,0,0,1,0,0,0,78,2,2,1,0.1,0.1,0.0,0,0,48,68,70.6,4,47,0,0,0
Timothy Castagne,21,be BEL,RB,29-052,90,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.1,1,0,37,44,84.1,0,26,0,0,0
Bernd Leno,1,de GER,GK,32-328,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,20,0,0,0
