player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Robinson,7,ie IRL,FW,25-300,64,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,11,18,61.1,1,19,5,0,0
Hal Robson-Kanu,4,wls WAL,FW,31-191,26,0,0,0,0,1,1,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,1,0,0
Karlan Grant,29,eng ENG,FW,23-071,74,0,0,0,0,2,1,0,0,26,1,1,1,0.2,0.2,0.0,4,1,12,18,66.7,2,9,1,0,0
Filip Krovinović,17,hr CRO,DM,25-091,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,10,11,90.9,2,6,1,0,0
Matheus Pereira,12,br BRA,"AM,FW",24-207,90,0,0,0,0,3,0,1,0,67,1,1,0,0.2,0.2,0.4,14,0,42,56,75.0,8,34,7,2,2
Romaine Sawyers,19,kn SKN,"CM,DM",29-026,90,0,0,0,0,0,0,0,0,66,2,2,1,0.0,0.0,0.0,1,0,51,58,87.9,9,35,3,2,1
Conor Gallagher,18,eng ENG,"CM,DM",20-296,90,1,0,0,0,5,2,0,0,48,2,0,2,0.2,0.2,0.0,3,0,35,38,92.1,2,26,0,2,1
Conor Townsend,14,eng ENG,WB,27-269,74,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,1,0,30,40,75.0,3,13,0,0,0
Matt Phillips,10,sct SCO,WB,29-260,16,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,6,12,50.0,1,6,0,0,0
Darnell Furlong,2,eng ENG,WB,25-028,90,0,0,0,0,2,0,0,0,62,1,2,2,0.1,0.1,0.2,2,0,28,50,56.0,3,27,2,0,0
Kyle Bartley,5,eng ENG,CB,29-190,90,0,0,0,0,3,2,0,0,49,1,0,0,0.5,0.5,0.0,2,0,33,39,84.6,0,16,0,0,0
Branislav Ivanović,20,rs SRB,CB,36-280,90,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,0,10,0,0,0
Semi Ajayi,6,ng NGA,CB,27-019,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,27,34,79.4,5,13,1,1,1
Sam Johnstone,1,eng ENG,GK,27-248,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,22,37,59.5,0,15,0,0,0
