player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-196,71,0,0,0,0,2,1,0,0,28,2,0,0,0.2,0.2,0.0,3,0,19,20,95.0,2,20,1,3,2
Olivier Giroud,12,fr FRA,FW,31-071,19,1,0,0,0,1,1,0,0,7,0,0,1,0.1,0.1,0.0,0,0,0,3,0.0,0,2,0,0,0
Alexis Sánchez,7,cl CHI,"AM,LW",28-356,90,0,1,0,0,1,1,0,0,83,2,0,1,0.1,0.1,0.2,5,1,49,73,67.1,11,69,0,1,0
Mesut Özil,11,de GER,AM,29-056,90,0,0,0,0,1,0,0,0,107,1,1,1,0.0,0.0,0.0,3,1,83,100,83.0,16,88,9,2,2
Granit Xhaka,29,ch SUI,"CM,DM",25-074,68,0,0,0,0,1,0,0,0,101,1,1,0,0.0,0.0,0.2,3,0,88,97,90.7,12,79,2,1,1
Jack Wilshere,10,eng ENG,DM,25-343,22,0,0,0,0,0,0,1,0,24,0,0,1,0.0,0.0,0.0,2,0,18,22,81.8,4,19,6,2,2
Aaron Ramsey,8,wls WAL,"CM,DM",26-349,90,0,0,0,0,4,3,0,0,62,0,1,0,0.2,0.2,0.0,1,0,49,52,94.2,10,52,5,2,2
Sead Kolašinac,31,ba BIH,"WB,LB",24-173,90,0,0,0,0,0,0,0,0,77,2,1,1,0.0,0.0,0.1,1,0,51,66,77.3,3,46,3,0,0
Héctor Bellerín,24,es ESP,"WB,RB",22-266,90,0,0,0,0,0,0,1,0,92,2,1,2,0.0,0.0,0.1,2,0,72,83,86.7,3,56,3,0,0
Nacho Monreal,18,es ESP,CB,31-287,90,0,0,0,0,1,0,0,0,97,0,0,1,0.0,0.0,0.0,0,0,88,94,93.6,9,75,2,0,0
Per Mertesacker,4,de GER,CB,33-072,63,0,0,0,0,0,0,0,0,55,0,2,0,0.0,0.0,0.0,0,0,49,52,94.2,0,32,0,0,0
Danny Welbeck,23,eng ENG,RW,27-014,27,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,7,8,87.5,0,7,0,0,0
Laurent Koscielny,6,fr FRA,CB,32-091,90,0,0,0,0,0,0,0,0,110,3,1,1,0.0,0.0,0.0,0,0,95,103,92.2,10,72,1,0,0
Petr Čech,33,cz CZE,GK,35-204,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,20,0,0,0
