player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,9,ga GAB,FW,33-318,45,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,3,0,0,0
Kai Havertz,29,de GER,FW,23-325,45,0,0,0,0,2,2,0,0,22,0,0,0,0.3,0.3,0.0,1,0,11,15,73.3,1,13,2,1,0
Raheem Sterling,17,eng ENG,LW,28-145,70,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,15,26,57.7,1,22,3,0,0
Conor Gallagher,23,eng ENG,AM,23-085,20,0,0,0,0,0,0,1,0,13,1,0,1,0.0,0.0,0.0,1,0,10,11,90.9,2,8,0,0,0
Noni Madueke,31,eng ENG,RW,21-053,78,1,0,0,0,1,1,0,0,34,1,3,1,0.2,0.2,0.0,0,0,17,22,77.3,2,20,4,6,4
Hakim Ziyech,22,ma MAR,RW,30-044,12,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,2,6,0,1,0
Mateo Kovačić,8,hr CRO,"LM,DM",28-361,90,0,1,0,0,0,0,1,0,53,2,1,1,0.0,0.0,0.2,3,1,38,44,86.4,4,33,1,2,2
Enzo Fernández,5,ar ARG,CM,22-105,70,0,0,0,0,1,0,0,0,42,2,0,1,0.0,0.0,0.0,2,1,35,39,89.7,1,19,0,0,0
Mykhailo Mudryk,15,ua UKR,LW,22-117,20,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.3,3,0,7,10,70.0,3,5,1,1,0
N'Golo Kanté,7,fr FRA,"RM,DM",32-034,90,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.2,1,0,37,47,78.7,5,35,1,0,0
Ben Chilwell,21,eng ENG,LB,26-132,90,0,0,0,0,1,1,0,0,54,0,1,0,0.2,0.2,0.0,0,0,31,45,68.9,3,34,1,0,0
Thiago Silva,6,br BRA,CB,38-222,90,0,0,0,0,1,0,0,0,77,1,0,4,0.0,0.0,0.0,1,0,60,64,93.8,0,50,0,0,0
Wesley Fofana,33,fr FRA,CB,22-136,85,0,0,0,0,0,0,0,0,63,3,1,2,0.0,0.0,0.0,0,0,45,49,91.8,0,36,0,2,2
Trevoh Chalobah,14,eng ENG,CB,23-301,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0
César Azpilicueta,28,es ESP,RB,33-247,90,0,0,0,0,0,0,0,0,67,3,0,0,0.0,0.0,0.0,0,0,51,58,87.9,1,40,1,2,1
Kepa Arrizabalaga,1,es ESP,GK,28-211,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,11,0,0,0
