player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Carlos Vinícius,30,br BRA,FW,28-044,90,1,1,0,0,2,1,0,0,28,0,0,0,0.3,0.3,0.1,2,1,13,19,68.4,2,14,0,1,0
Willian,20,br BRA,LW,34-272,81,2,0,0,0,3,2,0,0,40,0,0,0,0.1,0.1,0.5,3,0,28,32,87.5,2,29,2,1,1
Manor Solomon,11,il ISR,LW,23-288,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,1,1,1
Harry Wilson,8,wls WAL,RW,26-047,81,0,1,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.4,3,1,28,38,73.7,3,29,2,3,0
Neeskens Kebano,7,cd COD,RW,31-059,9,0,0,0,0,0,0,0,0,12,3,0,1,0.0,0.0,0.1,2,0,5,7,71.4,1,2,1,0,0
Tom Cairney,10,sct SCO,AM,32-108,81,2,0,0,0,3,2,0,0,64,2,0,2,0.3,0.3,0.0,3,1,47,52,90.4,2,36,2,1,0
Bobby De Cordova-Reid,14,jm JAM,AM,30-095,9,0,0,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Harrison Reed,6,eng ENG,DM,28-101,76,0,1,0,0,2,1,0,0,58,1,0,5,0.3,0.3,0.1,7,3,33,47,70.2,5,22,2,2,1
Saša Lukić,28,rs SRB,DM,26-268,14,0,0,0,0,1,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,1,2,1,0,0
João Palhinha,26,pt POR,DM,27-303,90,0,0,0,0,1,0,0,0,71,10,2,2,0.2,0.2,0.1,1,0,44,55,80.0,6,20,0,5,0
Antonee Robinson,33,us USA,LB,25-273,90,0,0,0,0,0,0,0,0,68,0,3,1,0.0,0.0,0.0,2,1,44,60,73.3,1,39,3,1,0
Issa Diop,31,fr FRA,CB,26-119,76,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.0,0,0,52,54,96.3,1,43,1,0,0
Shane Duffy,5,ie IRL,CB,31-127,14,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0.0,0,0,14,16,87.5,0,8,0,1,1
Tosin Adarabioyo,4,eng ENG,CB,25-226,90,0,0,0,0,3,0,0,0,64,0,0,0,0.2,0.2,0.2,1,0,49,56,87.5,5,29,0,0,0
Kenny Tete,2,nl NED,RB,27-211,90,0,1,0,0,1,1,0,0,68,2,1,3,0.0,0.0,0.2,4,2,35,55,63.6,2,18,1,0,0
Bernd Leno,17,de GER,GK,31-065,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,41,47,87.2,0,30,0,0,0
