player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,29-177,85,1,0,1,1,3,2,0,0,37,1,0,0,1.5,0.7,0.0,4,0,24,30,80.0,0,18,4,3,3
İlkay Gündoğan,8,de GER,"LM,FW",27-033,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,0,0
Leroy Sané,19,de GER,LW,21-319,90,0,0,0,0,1,0,1,0,35,2,0,2,0.1,0.1,0.0,0,0,17,22,77.3,1,22,3,6,2
Raheem Sterling,7,eng ENG,RW,22-353,90,1,0,0,0,2,1,0,0,50,1,0,0,0.6,0.6,0.1,3,1,30,38,78.9,2,31,3,7,2
David Silva,21,es ESP,LM,31-322,88,0,0,0,0,1,0,1,0,106,1,0,1,0.0,0.0,0.2,6,0,85,101,84.2,15,74,3,5,5
Eliaquim Mangala,15,fr FRA,CB,26-286,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Fernandinho,25,br BRA,CM,32-206,90,0,0,0,0,2,0,1,0,116,2,3,2,0.1,0.1,0.4,2,0,97,104,93.3,16,88,3,2,2
Kevin De Bruyne,17,be BEL,RM,26-151,90,0,0,0,0,0,0,0,0,91,4,0,1,0.0,0.0,0.0,1,0,58,83,69.9,9,52,4,0,0
Fabian Delph,18,eng ENG,LB,28-005,90,0,0,0,0,0,0,0,0,79,2,0,2,0.0,0.0,0.0,0,0,63,68,92.6,2,42,3,1,1
Nicolás Otamendi,30,ar ARG,CB,29-287,90,0,0,0,0,1,0,0,0,144,2,2,0,0.0,0.0,0.0,3,0,114,134,85.1,7,112,8,0,0
Vincent Kompany,4,be BEL,CB,31-230,79,0,0,0,0,2,0,0,0,85,3,0,0,0.1,0.1,0.0,0,0,72,77,93.5,8,60,6,0,0
Gabriel Jesus,33,br BRA,"CB,FW",20-237,11,0,0,0,0,1,1,0,0,7,1,0,0,0.5,0.5,0.0,1,1,4,4,100.0,0,3,0,1,0
Kyle Walker,2,eng ENG,RB,27-182,90,0,0,0,0,0,0,0,0,89,2,1,1,0.0,0.0,0.0,4,1,71,80,88.8,14,59,6,0,0
Ederson,31,br BRA,GK,24-101,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,25,26,96.2,0,12,0,0,0
