player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Laurent Depoitre,20,be BEL,FW,28-354,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,13,24,54.2,1,15,3,6,3
Rajiv van La Parra,17,nl NED,"LW,LM",26-175,89,0,0,0,0,0,0,0,1,18,1,3,0,0.0,0.0,0.0,0,0,5,8,62.5,1,14,0,4,1
Tom Ince,22,eng ENG,RW,25-300,80,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,2,0,5,12,41.7,2,11,1,2,1
Collin Quaner,23,de GER,"RM,RW",26-161,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,1,2,2
Aaron Mooy,10,au AUS,CM,27-072,90,0,0,0,0,1,0,0,0,34,3,3,1,0.1,0.1,0.0,1,0,13,22,59.1,2,18,1,1,0
Jonathan Hogg,6,eng ENG,CM,28-355,85,0,0,0,0,0,0,1,0,31,2,4,3,0.0,0.0,0.0,0,0,10,15,66.7,1,13,0,1,0
Steve Mounié,24,bj BEN,FW,23-058,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0
Danny Williams,19,us USA,CM,28-263,90,0,0,0,0,1,0,0,0,29,1,3,1,0.0,0.0,0.0,1,0,7,16,43.8,1,18,0,1,1
Scott Malone,3,eng ENG,LB,26-246,73,0,0,0,0,0,0,1,0,24,3,2,0,0.0,0.0,0.0,0,0,9,16,56.3,0,6,0,2,0
Chris Löwe,15,de GER,LB,28-224,17,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,5,10,50.0,1,3,0,0,0
Christopher Schindler,26,de GER,CB,27-211,90,0,0,0,0,0,0,0,0,31,4,1,4,0.0,0.0,0.4,1,0,8,14,57.1,0,7,0,0,0
Mathias Jørgensen,25,dk DEN,CB,27-217,90,0,0,0,0,1,0,0,0,21,0,3,2,0.4,0.4,0.0,0,0,8,11,72.7,1,4,0,0,0
Tommy Smith,2,eng ENG,RB,25-226,90,0,0,0,0,1,0,0,0,35,1,2,0,0.0,0.0,0.0,0,0,13,24,54.2,0,11,1,0,0
Jonas Lössl,1,dk DEN,GK,28-298,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,12,36,33.3,0,10,0,0,0
