player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Laurent Depoitre,20,be BEL,FW,29-317,90,0,0,0,0,4,1,0,0,32,1,0,1,0.2,0.2,0.0,3,0,13,22,59.1,2,20,1,0,0
Alex Pritchard,21,eng ENG,"FW,CM",25-170,90,0,0,0,0,1,0,0,0,52,1,0,0,0.1,0.1,0.0,6,0,35,46,76.1,8,38,4,5,3
Philip Billing,8,dk DEN,DM,22-131,69,0,0,0,0,2,0,0,0,49,0,0,4,0.1,0.1,0.0,0,0,28,37,75.7,3,22,0,1,0
Steve Mounié,24,bj BEN,FW,24-021,21,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,8,0,1,0
Jonathan Hogg,6,eng ENG,"DM,CM",29-318,89,0,0,0,0,1,0,0,0,86,2,2,4,0.0,0.0,0.0,1,0,58,69,84.1,3,39,0,0,0
Adama Diakhaby,11,fr FRA,CM,22-107,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,1,0,1,2,50.0,0,2,1,1,1
Aaron Mooy,10,au AUS,"DM,CM",28-035,90,0,0,0,0,1,0,0,0,84,2,2,2,0.0,0.0,0.1,4,0,55,73,75.3,8,44,1,1,0
Erik Durm,37,de GER,WB,26-161,90,0,0,0,0,1,0,0,0,59,1,1,2,0.1,0.1,0.0,2,0,31,45,68.9,6,25,3,1,0
Florent Hadergjonaj,33,xk KVX,WB,24-081,68,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.1,3,0,36,56,64.3,2,29,2,0,0
Isaac Mbenza,18,be BEL,WB,22-226,22,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,6,1,0,0
Chris Löwe,15,de GER,CB,29-187,90,0,0,0,0,0,0,0,0,59,3,2,1,0.0,0.0,0.0,1,0,33,45,73.3,2,26,0,0,0
Christopher Schindler,26,de GER,CB,28-174,90,0,0,0,0,0,0,0,0,77,6,1,4,0.0,0.0,0.0,0,0,55,62,88.7,1,35,0,0,0
Mathias Jørgensen,25,dk DEN,CB,28-180,90,0,0,0,0,1,0,0,0,87,2,4,0,0.1,0.1,0.0,3,0,65,76,85.5,3,47,0,0,0
Jonas Lössl,1,dk DEN,GK,29-261,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,2,0,25,33,75.8,0,16,0,0,0
