player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,FW,28-230,89,1,0,0,0,4,2,0,0,44,2,1,2,0.5,0.5,0.1,5,0,16,25,64.0,3,17,4,0,0
Patrick Cutrone,10,it ITA,FW,21-352,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,1,1
Diogo Jota,18,pt POR,LW,23-017,76,0,0,0,0,1,0,0,0,40,1,0,0,0.1,0.1,0.0,0,0,25,31,80.6,1,24,2,2,0
Pedro Neto,7,pt POR,LW,19-287,14,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.4,2,0,7,7,100.0,1,9,2,3,2
Adama Traoré,37,es ESP,RW,23-330,90,0,0,0,0,3,0,0,0,47,3,0,0,0.2,0.2,0.3,8,0,24,34,70.6,9,28,8,10,7
Jonny Castro,19,es ESP,LM,25-293,90,0,0,0,0,0,0,1,0,50,2,3,2,0.0,0.0,0.0,3,1,33,39,84.6,5,23,1,0,0
João Moutinho,28,pt POR,CM,33-104,90,0,1,0,0,1,0,1,0,55,0,1,2,0.0,0.0,0.2,2,1,36,52,69.2,3,16,0,0,0
Rúben Neves,8,pt POR,CM,22-283,90,0,0,0,0,1,0,0,0,54,2,4,2,0.0,0.0,0.1,2,0,37,45,82.2,6,29,0,1,0
Matt Doherty,2,ie IRL,RM,27-339,90,0,0,0,0,2,1,1,0,70,1,0,0,0.5,0.5,0.1,3,1,48,58,82.8,6,33,3,5,2
Romain Saïss,27,ma MAR,CB,29-270,90,1,0,0,0,1,1,1,0,67,1,0,1,0.2,0.2,0.0,0,0,45,59,76.3,3,26,1,0,0
Conor Coady,16,eng ENG,CB,26-299,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,34,40,85.0,3,28,0,0,0
Leander Dendoncker,32,be BEL,CB,24-250,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,0,0,58,64,90.6,2,48,0,0,0
Rui Patrício,11,pt POR,GK,31-309,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,27,70.4,0,9,0,0,0
