player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,8,ng NGA,"FW,AM",22-024,60,0,0,0,0,2,0,0,0,17,1,0,0,0.3,0.3,0.0,0,0,9,13,69.2,1,9,0,0,0
Demarai Gray,7,jm JAM,LW,22-121,30,0,1,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,5,1,14,20,70.0,1,17,2,3,3
Marc Albrighton,11,eng ENG,"LW,RW,RB",28-343,90,0,0,0,0,4,2,0,0,82,0,1,1,0.2,0.2,0.6,6,0,36,73,49.3,5,55,9,2,2
Rachid Ghezzal,31,dz ALG,RW,26-171,45,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.2,1,0,20,31,64.5,1,22,0,4,2
Jamie Vardy,9,eng ENG,FW,31-289,45,0,0,0,0,3,1,0,0,16,0,0,0,0.6,0.6,0.0,2,0,6,11,54.5,0,7,0,0,0
James Maddison,10,eng ENG,"AM,RW,LW",21-338,90,0,0,0,0,3,0,0,0,78,2,1,1,0.1,0.1,0.4,10,0,55,66,83.3,10,60,5,4,2
Vicente Iborra,21,es ESP,DM,30-284,90,0,0,0,0,1,1,0,0,71,3,3,0,0.1,0.1,0.0,0,0,64,66,97.0,9,51,1,0,0
Wilfred Ndidi,25,ng NGA,DM,21-315,90,1,0,0,0,3,1,0,0,70,3,2,1,0.1,0.1,0.0,1,0,49,61,80.3,5,44,0,1,1
Ben Chilwell,3,eng ENG,LB,21-310,90,0,0,0,0,1,0,0,0,93,1,2,0,0.0,0.0,0.1,3,1,51,77,66.2,10,62,9,5,3
Harry Maguire,15,eng ENG,CB,25-236,90,0,0,0,0,2,1,0,0,86,2,2,1,0.3,0.3,0.0,4,0,68,78,87.2,20,59,9,0,0
Çağlar Söyüncü,4,tr TUR,CB,22-157,79,0,0,0,0,0,0,1,0,41,0,0,0,0.0,0.0,0.0,0,0,34,39,87.2,3,26,0,0,0
Shinji Okazaki,20,jp JPN,"AM,CB",32-194,11,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,0,1,0
Daniel Amartey,18,gh GHA,"RB,CB",23-310,90,0,0,0,0,1,0,0,0,85,4,2,1,0.0,0.0,0.1,4,0,63,76,82.9,8,50,1,1,1
Kasper Schmeichel,1,dk DEN,GK,31-356,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,22,22,100.0,0,15,0,0,0
