player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,27-341,89,0,0,0,0,4,1,1,0,21,1,1,0,0.3,0.3,0.1,4,0,11,12,91.7,2,15,1,2,2
Jáder Durán,24,co COL,FW,19-358,1,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0
Youri Tielemans,8,be BEL,FW,26-213,84,0,1,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.2,2,1,24,33,72.7,4,20,2,2,2
Jacob Ramsey,41,eng ENG,"FW,LM",22-192,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,1,0
John McGinn,7,sct SCO,"LM,RM",29-049,90,0,0,0,0,4,1,0,0,52,6,0,3,0.3,0.3,0.2,7,0,21,33,63.6,5,35,2,5,5
Douglas Luiz,6,br BRA,CM,25-211,90,0,0,0,0,5,1,0,0,63,0,1,2,0.6,0.6,0.9,6,0,46,55,83.6,1,36,2,0,0
Boubacar Kamara,44,fr FRA,CM,24-013,90,0,0,0,0,0,0,1,0,66,2,3,2,0.0,0.0,0.2,3,0,49,55,89.1,9,37,4,1,1
Leon Bailey,31,jm JAM,RM,26-119,84,1,0,0,0,5,3,0,0,35,0,0,3,0.4,0.4,0.2,3,0,16,22,72.7,5,23,7,5,3
Moussa Diaby,19,fr FRA,"RM,FW",24-152,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,2,2
Lucas Digne,12,fr FRA,LB,30-139,89,0,0,0,0,1,0,0,0,44,1,1,0,0.0,0.0,0.1,3,0,24,37,64.9,2,24,1,1,0
Álex Moreno,15,es ESP,LB,30-181,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0
Pau Torres,14,es ESP,CB,26-324,90,0,0,0,0,1,1,0,0,53,2,0,0,0.0,0.0,0.0,2,0,41,47,87.2,3,30,1,1,0
Diego Carlos,3,br BRA,CB,30-266,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,1,1,54,60,90.0,3,46,0,0,0
Ezri Konsa,4,eng ENG,RB,26-044,90,0,0,0,0,1,0,0,0,69,3,1,1,0.7,0.7,0.0,2,0,54,59,91.5,2,33,2,1,1
Emiliano Martínez,1,ar ARG,GK,31-095,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,37,41,90.2,0,28,0,0,0
