player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,26-182,90,0,0,0,0,1,1,0,0,32,1,0,2,0.1,0.1,0.1,6,0,14,18,77.8,0,25,3,8,4
Jordan Ayew,9,gh GHA,LW,32-107,78,0,1,0,0,0,0,0,0,36,3,0,2,0.0,0.0,0.5,2,1,17,25,68.0,1,23,2,4,1
Jeffrey Schlupp,15,gh GHA,"LW,LM",31-004,12,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.1,1,0,2,2,100.0,1,1,0,0,0
Michael Olise,7,fr FRA,RW,22-015,90,1,0,0,0,6,3,0,0,50,2,0,1,0.8,0.8,0.1,8,0,26,35,74.3,3,30,5,8,6
Eberechi Eze,10,eng ENG,"LM,RM",25-181,90,0,0,0,0,4,0,0,0,53,0,2,3,0.2,0.2,0.1,4,0,29,39,74.4,6,31,1,3,1
Chris Richards,26,us USA,CM,23-274,90,0,0,0,0,0,0,1,0,32,2,3,0,0.0,0.0,0.0,1,0,24,26,92.3,3,15,0,0,0
Jefferson Lerma,8,co COL,RM,29-063,89,0,0,0,0,0,0,0,0,37,3,1,1,0.0,0.0,0.0,0,0,23,33,69.7,3,16,0,0,0
Matheus França,11,br BRA,LW,19-270,1,0,0,0,0,1,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Tyrick Mitchell,3,eng ENG,LB,24-117,90,0,0,0,0,0,0,1,0,65,5,0,4,0.0,0.0,0.0,0,0,36,50,72.0,2,21,0,0,0
Marc Guéhi,6,eng ENG,CB,23-167,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,38,43,88.4,2,19,0,0,0
Joachim Andersen,16,dk DEN,CB,27-210,90,0,0,0,0,1,1,0,0,63,1,1,1,0.0,0.0,0.0,1,0,40,53,75.5,5,29,0,0,0
Nathaniel Clyne,17,eng ENG,RB,32-266,90,0,0,0,0,0,0,0,0,49,6,1,2,0.0,0.0,0.0,0,0,33,41,80.5,2,20,0,0,0
Dean Henderson,30,eng ENG,GK,26-290,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,12,0,0,0
