player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,25-064,90,1,0,0,0,2,1,0,0,46,2,0,1,0.3,0.3,0.0,1,0,11,25,44.0,1,11,0,0,0
Richarlison,7,br BRA,"LW,AM",25-009,89,1,0,0,0,5,2,0,0,31,3,0,1,0.3,0.3,0.0,1,0,8,18,44.4,0,14,1,1,0
Jonjoe Kenny,2,eng ENG,LW,25-065,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Anthony Gordon,24,eng ENG,"AM,RW",21-084,60,0,0,0,0,0,0,0,0,33,1,1,2,0.0,0.0,0.1,3,0,15,21,71.4,1,14,1,3,1
Demarai Gray,11,jm JAM,RW,25-325,30,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,2,2,8,10,80.0,2,4,0,2,2
André Gomes,21,pt POR,CM,28-293,45,0,0,0,0,1,1,0,0,22,0,0,2,0.0,0.0,0.0,0,0,11,13,84.6,0,7,0,1,0
Dele Alli,36,eng ENG,LM,26-038,45,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,16,23,69.6,1,19,0,2,0
Abdoulaye Doucouré,16,ml MLI,CM,29-138,90,0,0,0,0,1,1,1,0,61,5,1,1,0.0,0.0,0.0,2,0,44,52,84.6,7,25,1,0,0
Vitaliy Mykolenko,19,ua UKR,"LB,WB",22-355,90,0,0,0,0,1,0,0,0,53,3,1,0,0.1,0.1,0.2,4,1,24,42,57.1,1,19,2,0,0
Alex Iwobi,17,ng NGA,"RM,WB",26-016,90,0,0,0,0,1,0,0,0,74,1,1,0,0.0,0.0,0.0,3,0,40,59,67.8,9,34,2,8,3
Mason Holgate,4,eng ENG,CB,25-209,90,0,1,0,0,0,0,0,0,41,5,1,0,0.0,0.0,0.0,1,1,17,30,56.7,3,8,1,0,0
Michael Keane,5,eng ENG,CB,29-128,90,1,0,0,0,1,1,1,0,40,1,1,0,0.0,0.0,0.0,0,0,21,31,67.7,2,14,1,0,0
Séamus Coleman,23,ie IRL,"RB,CB",33-220,90,0,0,0,0,0,0,0,0,47,3,1,0,0.0,0.0,0.1,3,2,28,39,71.8,4,12,0,0,0
Jordan Pickford,1,eng ENG,GK,28-073,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,12,0,0,0
