player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gianluca Scamacca,7,it ITA,FW,23-273,65,1,0,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.1,4,0,11,15,73.3,1,6,4,1,1
Michail Antonio,9,jm JAM,FW,32-187,25,0,0,0,0,3,1,0,0,18,0,0,0,0.2,0.2,0.0,1,0,7,12,58.3,1,15,4,1,0
Maxwel Cornet,14,ci CIV,LW,26-004,33,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,0,0,0
Pablo Fornals,8,es ESP,"LW,AM",26-221,57,0,0,0,0,4,1,0,0,34,2,0,1,0.1,0.1,0.0,1,0,21,25,84.0,1,14,0,0,0
Jarrod Bowen,20,eng ENG,RW,25-285,90,1,0,0,0,4,2,0,0,40,2,1,3,0.3,0.3,0.2,8,1,15,25,60.0,3,19,3,0,0
Lucas Paquetá,11,br BRA,AM,25-035,73,0,0,0,0,1,0,0,0,55,2,2,2,0.0,0.0,0.0,1,0,36,43,83.7,4,19,0,1,0
Emerson Palmieri,33,it ITA,LW,28-059,17,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,4,0,7,8,87.5,1,4,1,1,0
Declan Rice,41,eng ENG,DM,23-260,90,0,0,0,0,1,0,1,0,66,2,2,1,0.0,0.0,0.1,4,0,50,59,84.7,3,35,2,2,2
Tomáš Souček,28,cz CZE,DM,27-216,90,0,0,0,0,0,0,0,0,56,5,0,4,0.0,0.0,0.1,2,0,32,40,80.0,5,21,0,1,0
Aaron Cresswell,3,eng ENG,LB,32-290,90,0,0,0,0,0,0,1,0,48,3,2,0,0.0,0.0,0.0,1,0,30,39,76.9,6,20,2,0,0
Kurt Zouma,4,fr FRA,CB,27-339,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,27,31,87.1,0,15,0,0,0
Craig Dawson,15,eng ENG,CB,32-148,90,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,23,24,95.8,0,14,0,0,0
Thilo Kehrer,24,de GER,RB,26-010,90,0,0,0,0,1,0,0,0,45,4,1,0,0.0,0.0,0.0,2,1,28,32,87.5,2,16,0,0,0
Łukasz Fabiański,1,pl POL,GK,37-166,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,19,0,0,0
