player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,26-121,90,0,0,0,0,1,1,0,0,24,1,0,0,0.2,0.2,0.0,1,0,11,17,64.7,0,15,2,1,1
Ashley Barnes,10,eng ENG,"FW,LM",28-159,90,0,0,0,0,2,0,0,0,28,0,0,2,0.1,0.1,0.0,2,1,8,18,44.4,1,13,2,0,0
Georges-Kévin N'Koudou,7,cm CMR,LM,23-053,69,0,0,0,0,0,0,1,0,17,1,0,1,0.0,0.0,0.0,0,0,7,10,70.0,0,6,0,1,1
Sam Vokes,9,wls WAL,"FW,LM",28-168,21,1,0,0,0,1,1,0,0,9,0,0,0,0.3,0.3,0.0,0,0,3,7,42.9,0,3,0,0,0
Ashley Westwood,18,eng ENG,CM,28-006,90,0,0,0,0,2,1,0,0,55,1,3,4,0.1,0.1,0.0,3,1,31,40,77.5,4,24,0,0,0
Jack Cork,4,eng ENG,CM,28-286,90,1,0,0,0,1,1,0,0,45,1,3,1,0.3,0.3,0.0,2,0,25,31,80.6,0,23,0,0,0
Aaron Lennon,25,eng ENG,RM,30-356,80,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.0,1,0,9,14,64.3,0,9,1,0,0
Jeff Hendrick,13,ie IRL,RM,26-066,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,0,0,0
Stephen Ward,23,ie IRL,LB,32-230,90,0,0,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.0,1,0,24,48,50.0,3,19,1,0,0
James Tarkowski,5,eng ENG,CB,25-139,90,0,0,0,0,0,0,0,0,47,0,3,1,0.0,0.0,0.0,1,0,25,34,73.5,3,22,1,1,1
Kevin Long,28,ie IRL,CB,27-232,90,0,1,0,0,0,0,0,0,42,1,3,2,0.0,0.0,0.3,2,1,13,24,54.2,0,12,1,0,0
Matthew Lowton,2,eng ENG,RB,28-302,90,0,0,0,0,0,0,1,0,57,5,2,0,0.0,0.0,0.0,1,1,24,42,57.1,1,14,2,0,0
Nick Pope,29,eng ENG,GK,25-353,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,18,39,46.2,0,21,0,0,0
