player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Tom Heaton,eng ENG,31-148,35,,,,,0.0,6,9,66.7,6,1,83.3,52.3,5,80.0,65.0,9,1,11.1,,5.0
Nick Pope,eng ENG,25-144,55,3,0,3,100.0,1.1,8,16,50.0,13,0,92.3,56.1,5,80.0,56.2,24,0,0.0,0,
