player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Christian Benteke,17,be BEL,FW,26-281,90,0,0,0,0,4,1,1,0,33,1,0,0,0.7,0.7,0.0,2,0,17,24,70.8,2,20,0,2,2
Lee Chung-yong,14,kr KOR,LW,29-070,64,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,4,0,22,31,71.0,0,27,2,1,1
Levi Lumeka,32,eng ENG,LW,19-005,26,0,0,0,0,1,0,0,0,15,1,1,0,0.1,0.1,0.0,0,0,5,11,45.5,0,14,2,3,1
Andros Townsend,10,eng ENG,RW,26-056,90,0,0,0,0,4,1,0,0,49,0,0,2,0.1,0.1,0.7,6,0,29,38,76.3,7,36,8,10,8
Jason Puncheon,42,eng ENG,LM,31-084,90,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.0,6,0,37,50,74.0,7,35,2,1,1
Yohan Cabaye,7,fr FRA,CM,31-239,90,0,0,0,0,4,1,0,0,83,2,3,0,0.1,0.1,0.7,8,0,47,68,69.1,5,37,0,2,2
James McArthur,18,sct SCO,RM,29-338,80,0,0,0,0,2,0,0,0,46,0,0,2,0.1,0.1,0.0,3,0,37,41,90.2,2,37,3,3,3
Jaïro Riedewald,44,nl NED,RM,21-001,10,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,8,10,80.0,1,6,1,0,0
Jeffrey Schlupp,15,gh GHA,LB,24-261,90,0,0,0,0,1,0,0,0,69,3,0,3,0.0,0.0,0.0,2,0,41,56,73.2,8,31,4,4,2
Scott Dann,6,eng ENG,CB,30-208,90,0,0,0,0,4,0,0,0,65,0,2,0,0.8,0.8,0.0,1,0,39,45,86.7,3,32,0,2,2
Timothy Fosu-Mensah,24,nl NED,CB,19-251,90,0,0,0,0,0,0,0,0,58,0,4,0,0.0,0.0,0.0,2,0,36,48,75.0,2,31,2,0,0
Joel Ward,2,eng ENG,RB,27-316,90,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,6,0,52,68,76.5,4,43,0,3,2
Wayne Hennessey,13,wls WAL,GK,30-229,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,12,33,36.4,0,13,0,0,0
