player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,29-124,70,0,0,0,0,2,1,0,0,16,0,1,0,0.2,0.2,0.1,1,0,7,7,100.0,1,12,2,0,0
Donyell Malen,17,nl NED,FW,26-114,20,0,0,0,0,3,1,0,0,10,0,0,0,0.5,0.5,0.0,1,0,3,5,60.0,0,8,2,0,0
Morgan Rogers,27,eng ENG,"RW,LW,RM",22-281,90,0,0,0,0,1,0,0,0,40,1,0,1,0.1,0.1,0.5,6,1,22,30,73.3,4,26,6,8,5
John McGinn,7,sct SCO,"RW,LW",30-197,60,0,1,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.1,2,1,23,31,74.2,6,17,1,1,1
Amadou Onana,24,be BEL,"DM,CM",23-260,30,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,2,0,18,20,90.0,2,9,1,0,0
Marco Asensio,21,es ESP,AM,29-102,59,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,2,0,14,17,82.4,3,12,1,1,0
Jacob Ramsey,41,eng ENG,"LW,LM",23-340,31,0,0,0,0,1,0,0,0,14,1,0,0,0.0,0.0,0.2,2,0,9,11,81.8,3,8,0,0,0
Youri Tielemans,8,be BEL,"DM,FW,AM",27-361,82,1,0,0,0,2,1,0,0,65,1,1,1,0.1,0.1,0.0,3,0,40,56,71.4,8,33,2,3,1
Ross Barkley,6,eng ENG,AM,31-149,8,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,1,1,0
Boubacar Kamara,44,fr FRA,"DM,CM",25-161,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,0,0,64,71,90.1,2,50,0,2,0
Ian Maatsen,22,nl NED,LB,23-054,70,0,0,0,0,1,0,0,0,41,2,0,1,0.0,0.0,0.0,0,0,23,28,82.1,1,25,1,3,1
Lucas Digne,12,fr FRA,LB,31-287,20,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,3,0,0,0
Pau Torres,14,es ESP,CB,28-107,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,47,48,97.9,3,36,0,0,0
Ezri Konsa,4,eng ENG,CB,27-192,90,0,0,0,0,0,0,0,0,63,0,0,1,0.0,0.0,0.0,0,0,53,55,96.4,4,35,1,1,1
Matty Cash,2,pl POL,RB,27-269,90,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,35,39,89.7,1,28,2,4,0
Emiliano Martínez,23,ar ARG,GK,32-243,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,1,26,0,0,0
