player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,FW,30-309,70,1,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.1,2,1,14,21,66.7,0,16,2,2,2
Fábio Silva,17,pt POR,FW,19-234,20,0,0,0,0,1,0,0,0,7,0,0,0,0.2,0.2,0.0,0,0,2,5,40.0,0,4,0,0,0
Hwang Hee-chan,26,kr KOR,AM,26-043,60,0,1,0,0,1,0,0,0,26,1,1,0,0.1,0.1,0.1,1,1,15,19,78.9,1,16,1,1,1
Pedro Neto,7,pt POR,AM,22-001,30,0,0,0,0,2,1,0,0,25,0,1,0,0.1,0.1,0.2,2,0,19,20,95.0,3,12,0,1,1
Daniel Podence,10,pt POR,AM,26-140,90,1,0,0,0,4,2,0,0,60,0,2,2,0.2,0.2,0.0,2,1,26,44,59.1,3,32,7,5,1
João Moutinho,28,pt POR,CM,35-183,90,0,0,0,0,0,0,0,0,80,3,0,1,0.0,0.0,0.0,0,0,74,77,96.1,9,50,0,0,0
Rúben Neves,8,pt POR,CM,24-362,90,1,0,0,0,1,1,0,0,108,3,1,0,0.0,0.0,0.0,2,0,95,101,94.1,20,68,2,0,0
Rayan Aït-Nouri,3,dz ALG,WB,20-277,90,0,0,0,0,0,0,1,0,71,0,0,0,0.0,0.0,0.1,4,1,57,66,86.4,3,46,3,0,0
Jonny Castro,19,es ESP,WB,28-007,81,0,0,0,0,0,0,0,0,73,0,1,1,0.0,0.0,0.1,2,0,56,63,88.9,3,43,4,3,0
Chiquinho,20,pt POR,WB,22-033,9,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,4,6,66.7,0,3,0,2,1
Romain Saïss,27,ma MAR,CB,31-349,90,0,0,0,0,0,0,1,0,114,2,1,3,0.0,0.0,0.0,0,0,87,103,84.5,2,66,1,0,0
Conor Coady,16,eng ENG,CB,29-013,90,0,0,0,0,0,0,0,0,76,0,1,0,0.0,0.0,0.0,0,0,71,74,95.9,3,59,0,0,0
Willy Boly,15,ci CIV,CB,31-035,90,0,0,0,0,0,0,0,0,87,1,1,0,0.0,0.0,0.0,1,0,75,84,89.3,4,55,1,0,0
José Sá,1,pt POR,GK,29-052,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,30,31,96.8,0,19,0,0,0
