player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rasmus Højlund,9,dk DEN,FW,21-336,85,0,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,1,0,6,10,60.0,0,7,3,1,1
Joshua Zirkzee,11,nl NED,FW,23-228,5,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.3,1,0,3,8,37.5,0,7,0,1,0
Bruno Fernandes,8,pt POR,"AM,CM",30-119,90,0,1,0,0,2,1,0,0,82,3,1,1,0.1,0.1,0.3,11,2,45,71,63.4,9,33,4,4,3
Amad Diallo,16,ci CIV,AM,22-178,90,1,0,0,0,2,1,1,0,38,0,0,1,0.2,0.2,0.0,0,0,29,31,93.5,4,25,1,2,2
Kobbie Mainoo,37,eng ENG,CM,19-261,71,0,0,0,0,1,0,0,0,42,4,1,1,0.1,0.1,0.0,1,0,22,29,75.9,2,22,1,3,1
Alejandro Garnacho,17,ar ARG,AM,20-188,19,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,6,9,66.7,1,9,3,0,0
Manuel Ugarte Ribeiro,25,uy URU,CM,23-269,90,0,0,0,0,0,0,0,0,56,4,0,2,0.0,0.0,0.0,0,0,37,42,88.1,5,24,0,3,0
Diogo Dalot,20,pt POR,WB,25-293,90,0,0,0,0,2,0,1,0,70,3,0,0,0.0,0.0,0.0,0,0,37,55,67.3,2,30,6,1,1
Noussair Mazraoui,3,ma MAR,WB,27-052,90,0,0,0,0,1,0,0,0,48,1,1,0,0.0,0.0,0.0,1,0,31,43,72.1,5,22,3,2,2
Lisandro Martínez,6,ar ARG,CB,26-353,90,1,0,0,0,1,1,0,0,48,3,3,1,0.1,0.1,0.1,2,1,22,31,71.0,3,15,0,0,0
Harry Maguire,5,eng ENG,CB,31-306,90,0,0,0,0,1,0,1,0,51,1,4,2,0.3,0.3,0.0,1,0,26,34,76.5,0,26,0,0,0
Matthijs de Ligt,4,nl NED,CB,25-146,82,0,0,0,0,1,0,1,0,35,1,1,1,0.1,0.1,0.0,0,0,25,30,83.3,0,23,0,0,0
Leny Yoro,15,fr FRA,CB,19-053,8,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,0,0
André Onana,24,cm CMR,GK,28-278,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,12,0,0,0
