player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,"FW,LW",30-067,90,0,0,0,0,2,0,0,0,31,2,0,1,0.3,0.3,0.1,2,0,17,25,68.0,2,19,3,1,0
Nicolas Pépé,19,ci CIV,"FW,RW",24-087,90,0,0,0,0,4,2,0,0,45,1,0,1,0.5,0.5,0.2,4,0,22,28,78.6,2,31,4,10,7
Dani Ceballos,8,es ESP,AM,23-017,60,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,0,0,28,33,84.8,0,24,0,1,1
Lucas Torreira,11,uy URU,RM,23-194,30,1,0,0,0,1,1,0,0,33,1,1,0,0.1,0.1,0.0,2,0,24,27,88.9,2,19,1,1,1
Joe Willock,28,eng ENG,"LM,AM",20-004,80,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.0,3,0,29,34,85.3,4,26,3,1,1
Alexandre Lacazette,9,fr FRA,FW,28-088,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,6,0,0,0
Granit Xhaka,34,ch SUI,CM,26-331,90,0,0,0,0,0,0,0,0,101,1,0,3,0.0,0.0,0.0,2,0,75,84,89.3,5,48,0,1,0
Mattéo Guendouzi,29,fr FRA,"RM,LM",20-132,85,0,0,0,0,0,0,0,0,69,3,1,3,0.0,0.0,0.0,0,0,49,55,89.1,3,42,0,3,2
Henrikh Mkhitaryan,7,am ARM,LM,30-215,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,1,1
Nacho Monreal,18,es ESP,LB,33-179,90,0,0,0,0,1,0,0,0,60,0,2,2,0.0,0.0,0.0,0,0,38,51,74.5,1,31,0,0,0
David Luiz,23,br BRA,CB,32-124,90,0,0,0,0,1,0,1,0,66,0,1,4,0.1,0.1,0.0,0,0,46,52,88.5,5,39,0,0,0
Sokratis Papastathopoulos,5,gr GRE,CB,31-076,90,0,0,0,0,0,0,0,0,72,2,2,3,0.0,0.0,0.0,0,0,58,62,93.5,0,43,0,0,0
Ainsley Maitland-Niles,15,eng ENG,RB,21-360,90,0,0,0,0,0,0,0,0,79,2,0,2,0.0,0.0,0.0,0,0,52,67,77.6,4,42,3,2,1
Bernd Leno,1,de GER,GK,27-173,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,17,0,0,0
