player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,24-327,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,3,0,14,21,66.7,1,16,1,2,2
Jack Grealish,10,eng ENG,"AM,LW",25-072,90,0,0,0,0,1,0,1,0,71,3,0,1,0.0,0.0,0.3,7,0,46,59,78.0,6,45,6,2,1
Trézéguet,17,eg EGY,"LW,RW",26-051,90,0,0,0,0,7,0,0,0,48,1,1,0,0.9,0.9,0.0,6,0,21,33,63.6,5,34,6,3,2
Ross Barkley,20,eng ENG,AM,26-352,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Bertrand Traoré,15,bf BFA,"RW,AM",25-076,69,0,1,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.2,4,1,28,39,71.8,1,28,0,0,0
Anwar El Ghazi,21,nl NED,RW,25-202,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,3,12,0,2,1
John McGinn,7,sct SCO,DM,26-034,90,0,0,0,0,1,0,0,0,63,0,2,0,0.0,0.0,0.0,1,0,45,59,76.3,7,40,1,1,1
Douglas Luiz,6,br BRA,DM,22-196,74,0,0,0,0,3,1,0,0,36,0,0,1,0.1,0.1,0.0,1,0,27,32,84.4,2,27,1,0,0
Conor Hourihane,14,ie IRL,DM,29-293,16,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,2,11,0,0,0
Matt Targett,18,eng ENG,LB,25-064,90,0,0,0,0,0,0,1,0,67,1,1,1,0.0,0.0,0.0,2,1,47,58,81.0,8,41,1,1,0
Tyrone Mings,5,eng ENG,CB,27-253,90,0,0,0,0,1,1,0,0,66,1,0,0,0.2,0.2,0.0,0,0,50,60,83.3,6,46,1,0,0
Ezri Konsa,4,eng ENG,CB,23-029,90,1,0,0,0,1,1,0,0,46,0,1,0,0.2,0.2,0.0,0,0,40,41,97.6,2,32,0,0,0
Matty Cash,2,pl POL,RB,23-106,90,0,0,0,0,0,0,0,0,86,0,2,1,0.0,0.0,0.0,2,0,57,75,76.0,6,49,3,2,1
Emiliano Martínez,26,ar ARG,GK,28-080,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,12,0,0,0
