match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
46947,274,2020-07-12 04:00:00,131,11,0,5,C,American Express Stadium,
46954,274,2020-07-12 20:00:00,38,7,3,0,C,Molineux Stadium,
46945,274,2020-07-12 22:15:00,2,6,2,0,C,Villa Park,
46952,274,2020-07-13 00:30:00,21,1,2,1,C,Tottenham Hotspur Stadium,
46946,274,2020-07-13 03:00:00,127,26,4,1,C,Vitality Stadium,
46949,274,2020-07-14 04:00:00,12,20,2,2,C,Old Trafford,
46957,274,2020-07-15 04:15:00,4,14,1,0,C,Stamford Bridge,
46956,274,2020-07-16 02:00:00,43,38,1,1,C,Turf Moor,
46961,274,2020-07-16 02:00:00,11,127,2,1,C,Etihad Stadium,
46962,274,2020-07-16 02:00:00,23,21,1,3,C,St. James' Park,
46955,274,2020-07-16 04:15:00,1,10,2,1,C,Emirates Stadium,
46959,274,2020-07-17 02:00:00,7,2,1,1,C,Goodison Park,
46960,274,2020-07-17 02:00:00,26,18,2,0,C,King Power Stadium,
46958,274,2020-07-17 04:15:00,6,12,0,2,C,Selhurst Park,
46963,274,2020-07-17 04:15:00,20,131,1,1,C,St. Mary's Stadium,
46964,274,2020-07-18 04:00:00,25,33,3,1,C,London Stadium,
46970,274,2020-07-19 01:30:00,14,43,0,2,C,Carrow Road,
46966,274,2020-07-19 22:00:00,127,20,0,2,C,Vitality Stadium,
46972,274,2020-07-20 00:00:00,21,26,3,0,C,Tottenham Hotspur Stadium,
46967,274,2020-07-21 02:00:00,131,23,0,0,C,American Express Stadium,
46971,274,2020-07-21 02:00:00,18,7,0,1,C,Bramall Lane,
46974,274,2020-07-21 04:15:00,38,6,2,0,C,Molineux Stadium,
46973,274,2020-07-22 02:00:00,33,11,0,4,C,Vicarage Road,
46965,274,2020-07-22 04:15:00,2,1,1,0,C,Villa Park,
46969,274,2020-07-23 02:00:00,12,25,1,1,C,Old Trafford,
46968,274,2020-07-23 04:15:00,10,4,5,3,C,Anfield,
46975,274,2020-07-27 00:00:00,1,33,3,2,C,Emirates Stadium,
46976,274,2020-07-27 00:00:00,43,131,1,2,C,Turf Moor,
46977,274,2020-07-27 00:00:00,4,38,2,0,C,Stamford Bridge,
46978,274,2020-07-27 00:00:00,6,21,1,1,C,Selhurst Park,
46979,274,2020-07-27 00:00:00,7,127,1,3,C,Goodison Park,
46980,274,2020-07-27 00:00:00,26,12,0,2,C,King Power Stadium,
46981,274,2020-07-27 00:00:00,11,14,5,0,C,Etihad Stadium,
46982,274,2020-07-27 00:00:00,23,10,1,3,C,St. James' Park,
46983,274,2020-07-27 00:00:00,20,18,3,1,C,St. Mary's Stadium,
46984,274,2020-07-27 00:00:00,25,2,1,1,C,London Stadium,
