player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Daniel Sturridge,15,eng ENG,"FW,AM",29-095,90,0,0,0,0,1,1,0,0,39,0,0,0,0.0,0.0,0.1,3,1,22,33,66.7,3,28,1,0,0
Divock Origi,27,be BEL,FW,23-231,65,0,1,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,3,1,11,14,78.6,0,17,0,1,0
Roberto Firmino,9,br BRA,LW,27-064,25,1,0,0,0,1,1,0,0,21,0,1,0,0.8,0.8,0.1,1,0,16,18,88.9,3,14,0,1,1
James Milner,7,eng ENG,"LM,LB",32-335,90,1,0,0,0,2,1,0,0,86,0,0,1,0.1,0.1,0.2,4,0,63,78,80.8,3,61,2,2,2
Jordan Henderson,14,eng ENG,"CM,DM",28-171,90,0,0,0,0,1,0,0,0,98,0,2,0,0.0,0.0,0.2,1,0,83,93,89.2,7,71,2,0,0
Naby Keïta,8,gn GUI,"CM,DM",23-298,90,0,0,0,0,6,3,0,0,72,1,0,2,0.4,0.4,0.0,7,1,55,59,93.2,7,50,5,1,1
Xherdan Shaqiri,23,ch SUI,"RM,RW",27-056,90,1,0,0,0,1,1,0,0,56,1,0,0,0.5,0.5,0.2,4,0,46,54,85.2,7,42,1,0,0
Alberto Moreno,18,es ESP,LB,26-153,64,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,0,0,45,54,83.3,3,31,2,1,0
Mohamed Salah,11,eg EGY,FW,26-173,26,0,1,0,0,2,2,0,0,11,0,0,0,0.2,0.2,0.6,4,1,7,8,87.5,1,7,2,0,0
Virgil van Dijk,4,nl NED,CB,27-150,90,0,1,0,0,3,1,0,0,118,0,1,0,0.2,0.2,0.8,1,1,92,104,88.5,3,82,1,0,0
Joël Matip,32,cm CMR,CB,27-119,90,0,0,0,0,0,0,0,0,110,1,2,1,0.0,0.0,0.0,0,0,85,104,81.7,3,71,1,1,1
Joe Gomez,12,eng ENG,RB,21-196,22,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,10,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,20-059,68,0,0,0,0,1,1,0,0,70,1,0,0,0.1,0.1,0.0,3,1,44,63,69.8,7,39,2,2,1
Alisson,13,br BRA,GK,26-064,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,39,44,88.6,0,33,0,0,0
