player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,20,pt POR,"FW,RM",26-258,75,1,0,0,0,5,2,0,0,56,1,1,0,0.7,0.7,0.2,4,1,26,37,70.3,0,33,3,4,2
Harvey Elliott,19,eng ENG,RM,20-137,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,12,2,1,0
Luis Díaz,7,co COL,"LW,LM",26-218,85,1,0,0,0,3,1,0,0,47,0,0,1,0.4,0.4,0.2,8,0,32,40,80.0,2,27,2,4,3
Darwin Núñez,9,uy URU,FW,24-056,5,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0
Mohamed Salah,11,eg EGY,"RW,FW",31-065,85,1,0,0,1,4,2,0,0,44,1,0,1,1.2,0.3,0.0,3,1,28,33,84.8,4,30,2,3,0
Kostas Tsimikas,21,gr GRE,"LM,FW",27-099,5,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,5,1,0,0
Cody Gakpo,18,nl NED,LM,24-104,62,0,0,0,0,3,0,0,0,33,1,0,2,0.2,0.2,0.1,3,0,20,25,80.0,5,21,1,2,2
Wataru Endo,3,jp JPN,CM,30-191,28,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,1,0,15,17,88.2,2,10,0,0,0
Alexis Mac Allister,10,ar ARG,CM,24-238,57,0,0,0,0,0,0,0,1,60,2,0,1,0.0,0.0,0.0,2,0,40,50,80.0,6,37,1,3,2
Dominik Szoboszlai,8,hu HUN,"RM,CM",22-298,90,0,0,0,0,3,1,0,0,85,1,1,2,0.1,0.1,0.0,7,1,67,72,93.1,4,46,5,6,3
Andrew Robertson,26,sct SCO,LB,29-161,90,0,0,0,0,0,0,0,0,90,3,1,0,0.0,0.0,0.3,3,0,71,83,85.5,8,50,4,1,0
Virgil van Dijk,4,nl NED,CB,32-042,90,0,0,0,0,3,1,0,0,75,0,5,1,0.2,0.2,0.1,1,0,60,62,96.8,1,33,0,0,0
Ibrahima Konaté,5,fr FRA,CB,24-086,90,0,0,0,0,1,0,0,0,78,3,0,1,0.0,0.0,0.0,1,0,64,69,92.8,0,49,1,2,2
Trent Alexander-Arnold,66,eng ENG,RB,24-316,74,0,0,0,0,3,2,0,0,79,1,1,1,0.1,0.1,0.1,7,1,53,70,75.7,6,34,6,4,3
Joe Gomez,2,eng ENG,RB,26-088,16,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,11,13,84.6,1,2,0,0,0
Alisson,1,br BRA,GK,30-321,90,0,0,0,0,0,0,1,0,55,0,0,0,0.0,0.0,0.0,0,0,42,51,82.4,0,36,0,0,0
