player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,28-014,72,1,0,0,0,1,1,0,0,27,0,1,1,0.7,0.7,0.0,3,2,11,16,68.8,1,18,2,1,1
Hal Robson-Kanu,4,wls WAL,FW,28-132,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,4,7,57.1,2,6,1,0,0
Chris Brunt,11,nir NIR,"LW,CM",32-290,61,0,0,0,0,0,0,0,0,36,3,0,0,0.0,0.0,0.3,3,1,19,30,63.3,2,20,0,0,0
Jake Livermore,8,eng ENG,CM,27-320,29,0,0,0,0,0,0,1,0,12,2,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,3,0,0,0
Matt Phillips,10,sct SCO,RW,26-201,57,0,0,0,0,2,1,0,0,27,3,1,1,0.1,0.1,0.0,0,0,9,17,52.9,1,15,2,1,1
James McClean,14,ie IRL,LW,28-161,33,0,0,0,0,2,1,1,0,12,0,0,0,0.1,0.1,0.0,0,0,4,9,44.4,0,10,2,1,0
Jay Rodriguez,19,eng ENG,"AM,RW",28-063,90,0,0,0,0,2,0,0,0,34,1,0,1,0.1,0.1,0.0,1,0,14,20,70.0,2,21,1,4,1
Gareth Barry,18,eng ENG,"DM,CM",36-219,90,0,0,0,0,0,0,0,0,37,3,0,4,0.0,0.0,0.0,0,0,22,29,75.9,2,10,0,0,0
Grzegorz Krychowiak,20,pl POL,"DM,CM",27-244,90,0,1,0,0,0,0,0,0,47,4,6,1,0.0,0.0,0.7,3,1,31,35,88.6,5,32,1,4,1
Kieran Gibbs,3,eng ENG,LB,28-004,90,0,0,0,0,0,0,0,0,50,4,0,1,0.0,0.0,0.0,0,0,21,32,65.6,5,21,1,5,4
Jonny Evans,6,nir NIR,CB,29-270,90,1,0,0,0,1,1,1,0,54,1,1,2,0.7,0.7,0.0,3,0,27,40,67.5,2,23,2,1,1
Ahmed Hegazi,26,eg EGY,CB,26-248,90,0,0,0,0,1,0,0,0,31,0,1,2,0.3,0.3,0.0,0,0,11,18,61.1,0,11,0,0,0
Craig Dawson,25,eng ENG,RB,27-147,90,0,0,0,0,0,0,0,0,42,4,0,0,0.0,0.0,0.0,0,0,19,33,57.6,5,14,0,1,1
Ben Foster,1,eng ENG,GK,34-180,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,10,0,0,0
