player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-257,90,1,1,0,0,2,2,1,0,32,0,0,0,1.3,1.3,0.1,2,1,19,26,73.1,3,25,2,2,1
Kevin Schade,7,de GER,LW,23-172,74,0,0,0,0,1,0,0,0,27,0,0,2,0.1,0.1,0.0,1,0,11,16,68.8,3,11,2,3,0
Rico Henry,3,eng ENG,LB,27-314,16,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,1,0,12,17,70.6,3,11,0,1,0
Bryan Mbeumo,19,cm CMR,RW,25-284,90,1,0,0,1,2,1,0,0,50,0,0,0,1.0,0.2,0.1,3,1,21,38,55.3,5,34,6,6,3
Mikkel Damsgaard,24,dk DEN,"AM,LW",24-319,90,0,0,0,0,1,0,0,0,62,1,0,0,0.1,0.1,0.3,1,0,36,56,64.3,8,38,4,2,1
Yehor Yarmoliuk,18,ua UKR,DM,21-078,74,0,0,0,0,0,0,0,0,40,3,1,1,0.0,0.0,0.0,1,0,26,30,86.7,1,26,0,3,3
Mathias Jensen,8,dk DEN,DM,29-137,16,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,12,19,63.2,4,13,0,1,0
Christian Nørgaard,6,dk DEN,DM,31-069,90,0,0,0,0,2,1,1,0,44,0,2,1,0.3,0.3,0.0,3,1,30,36,83.3,4,26,0,0,0
Keane Lewis-Potter,23,eng ENG,LB,24-085,74,0,0,0,0,0,0,1,0,35,0,0,1,0.0,0.0,0.0,0,0,19,25,76.0,2,16,2,0,0
Thiago,9,br BRA,AM,23-326,16,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,1,0,3,4,75.0,1,4,0,0,0
Sepp van den Berg,4,nl NED,CB,23-149,90,0,0,0,0,2,0,1,0,48,1,1,0,0.1,0.1,0.3,1,0,35,38,92.1,4,30,1,0,0
Nathan Collins,22,ie IRL,CB,24-018,90,0,0,0,0,0,0,0,0,60,2,1,4,0.0,0.0,0.0,0,0,43,50,86.0,5,39,1,0,0
Michael Kayode,33,it ITA,RB,20-312,62,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.1,1,0,16,20,80.0,1,14,2,1,0
Kristoffer Ajer,20,no NOR,RB,27-031,28,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,5,0,0,0
Mark Flekken,1,nl NED,GK,31-339,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,25,0,0,0
